condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
upweight_unrelated_matched,4,0,C00_and_02_06,composite,0.1498284488916397,0.07698020339012146,1.946324409282091,0.7240517708836883
upweight_unrelated_matched,4,0,C01_and_00_09,composite,0.4825744330883026,0.12512223422527313,3.8568239775482827,0.9775798468455991
upweight_unrelated_matched,4,0,C02_and_05_06,composite,0.30260196328163147,0.09311477839946747,3.249773757503914,0.9324835396830607
upweight_unrelated_matched,4,0,C03_and_10_08,composite,0.43405842781066895,0.11840150505304337,3.6659874180868446,0.9680920682595823
upweight_unrelated_matched,4,0,C04_or_05_10,composite,0.46093642711639404,0.07955905050039291,5.793639117253215,0.9770835178954812
upweight_unrelated_matched,4,0,C05_and_07_05,composite,0.4197172224521637,0.10711660981178284,3.918320633800309,0.9622013598590046
upweight_unrelated_matched,4,0,C06_and_10_08,composite,0.4521174132823944,0.10395625233650208,4.349112276715786,0.9682997104019117
upweight_unrelated_matched,4,0,C07_or_02_00,composite,0.7631837129592896,0.08348878473043442,9.141152496281848,0.9904499294804112
upweight_unrelated_matched,4,0,C08_or_00_10,composite,0.5303501486778259,0.061840273439884186,8.576128777710059,0.9829024285548451
upweight_unrelated_matched,4,0,C09_or_03_00,composite,0.539803147315979,0.06962864845991135,7.752601253189881,0.9823675110890551
upweight_unrelated_matched,4,0,K00_shortcut_for_05_bit18,shortcut,0.13318701088428497,0.08167862892150879,1.6306225097221438,0.6811754286320896
upweight_unrelated_matched,4,0,K01_shortcut_for_02_bit46,shortcut,0.09667844325304031,0.09974204003810883,0.9692847992193935,0.3517529359978968
upweight_unrelated_matched,4,0,K02_shortcut_for_02_bit12,shortcut,0.10561401396989822,0.11716113239526749,0.9014424136213185,0.3210423143028151
upweight_unrelated_matched,4,0,K03_shortcut_for_09_bit29,shortcut,0.1083199605345726,0.08053802698850632,1.3449542357014297,0.5443696142896474
upweight_unrelated_matched,4,0,S00_surface_xor_13_2,surface_control,0.05168979987502098,0.07867302745580673,0.6570206021803323,0.019411675544613347
upweight_unrelated_matched,4,0,S01_surface_xor_9_46,surface_control,0.030475176870822906,0.09313396364450455,0.3272187253494381,-0.14368543994503646
upweight_unrelated_matched,4,0,S02_surface_xor_8_39,surface_control,0.06687887012958527,0.09298425167798996,0.7192494311883215,0.01961504895267337
upweight_unrelated_matched,4,0,S03_surface_xor_21_47,surface_control,0.05680748075246811,0.09206092357635498,0.6170639892042267,0.026961760472953695
upweight_unrelated_matched,4,0,U00_xor2_12_37,unrelated,0.05134837329387665,0.0869789868593216,0.5903537756347556,-0.03461853116115577
upweight_unrelated_matched,4,0,U01_or_bits_46_28,unrelated,0.5278260111808777,0.07664322853088379,6.886792496760501,0.9815157120914474
upweight_unrelated_matched,4,0,U02_xor2_1_29,unrelated,0.04027485474944115,0.06646101176738739,0.6059922002059881,0.01325899009881229
upweight_unrelated_matched,4,0,U03_and_bits_37_42,unrelated,0.48131489753723145,0.09111709892749786,5.282377327607112,0.9764520784435575
upweight_unrelated_matched,4,20480,A00_xor2_12_26,atomic,0.23597922921180725,0.37452787160873413,0.630071209914392,0.01012520956353182
upweight_unrelated_matched,4,20480,A01_and_bits_31_32,atomic,0.3473687469959259,0.24340538680553436,1.4271202110741477,0.5781216474749337
upweight_unrelated_matched,4,20480,A02_or_bits_19_44,atomic,0.22680997848510742,0.19029931724071503,1.191859128937479,0.4630635633382026
upweight_unrelated_matched,4,20480,A03_xor2_18_17,atomic,0.2339256852865219,0.26970410346984863,0.8673419583762697,0.23071755875433267
upweight_unrelated_matched,4,20480,A04_bit_8,atomic,0.33545997738838196,0.24373690783977509,1.3763199851847074,0.5476740459057075
upweight_unrelated_matched,4,20480,A05_not_bit_33,atomic,0.4396294355392456,0.34912392497062683,1.259236059445007,0.5021588420966935
upweight_unrelated_matched,4,20480,A06_or_bits_46_41,atomic,0.40458136796951294,0.16918621957302094,2.391337598228583,0.8103189831257779
upweight_unrelated_matched,4,20480,A07_bit_10,atomic,0.3791635036468506,0.26802611351013184,1.414651351242695,0.5735004872356082
upweight_unrelated_matched,4,20480,A08_bit_22,atomic,0.38505905866622925,0.21571242809295654,1.7850573658116324,0.6835965171656637
upweight_unrelated_matched,4,20480,A09_xor2_22_5,atomic,0.19480393826961517,0.2308615744113922,0.8438127426162024,0.218362292073768
upweight_unrelated_matched,4,20480,A10_xor2_9_25,atomic,0.3737083971500397,0.24000297486782074,1.5570990207696331,0.6239874717091237
upweight_unrelated_matched,4,20480,A11_eq2_30_27,atomic,0.20269076526165009,0.3384235203266144,0.5989263543663668,-0.005251740790661476
upweight_unrelated_matched,4,20480,C00_and_02_06,composite,0.30119770765304565,0.2596030831336975,1.1602239234453406,0.42364649199395044
upweight_unrelated_matched,4,20480,C01_and_00_09,composite,0.6639608144760132,0.25963902473449707,2.557245834490452,0.8900074859434307
upweight_unrelated_matched,4,20480,C02_and_05_06,composite,0.5146327018737793,0.21295443177223206,2.4166329744280417,0.8227316511082279
upweight_unrelated_matched,4,20480,C03_and_10_08,composite,0.4485425353050232,0.3153885006904602,1.4221905184292867,0.6360525935511702
upweight_unrelated_matched,4,20480,C04_or_05_10,composite,0.6632735133171082,0.32635170221328735,2.0323887046300526,0.8139183138752788
upweight_unrelated_matched,4,20480,C05_and_07_05,composite,0.3944859504699707,0.2776963710784912,1.420565738531197,0.5675541654931756
upweight_unrelated_matched,4,20480,C06_and_10_08,composite,0.8814302086830139,0.2519161105155945,3.4989036901034223,0.9378011810301926
upweight_unrelated_matched,4,20480,C07_or_02_00,composite,1.1271402835845947,0.2027733027935028,5.558622698604836,0.9776287123950814
upweight_unrelated_matched,4,20480,C08_or_00_10,composite,0.2114115059375763,0.21963296830654144,0.9625672665022993,0.26830684133351174
upweight_unrelated_matched,4,20480,C09_or_03_00,composite,0.5006113052368164,0.21186666190624237,2.362860209955966,0.8496110032380825
upweight_unrelated_matched,4,20480,K00_shortcut_for_05_bit18,shortcut,0.3787328898906708,0.25941985845565796,1.4599225061020022,0.594848551395543
upweight_unrelated_matched,4,20480,K01_shortcut_for_02_bit46,shortcut,0.39861035346984863,0.33604708313941956,1.1861741210331727,0.4828942094152359
upweight_unrelated_matched,4,20480,K02_shortcut_for_02_bit12,shortcut,0.3585284650325775,0.2792923152446747,1.2837032938668727,0.5138241311132258
upweight_unrelated_matched,4,20480,K03_shortcut_for_09_bit29,shortcut,0.45423659682273865,0.3224952220916748,1.4085064388712265,0.5402437009231512
upweight_unrelated_matched,4,20480,S00_surface_xor_13_2,surface_control,0.33858969807624817,0.28109943866729736,1.204519296375367,0.39718898635748734
upweight_unrelated_matched,4,20480,S01_surface_xor_9_46,surface_control,0.18253538012504578,0.2895101308822632,0.6304973838675374,0.043980434037274835
upweight_unrelated_matched,4,20480,S02_surface_xor_8_39,surface_control,0.2746402323246002,0.25166574120521545,1.0912897043843541,0.38099567969366915
upweight_unrelated_matched,4,20480,S03_surface_xor_21_47,surface_control,0.30537381768226624,0.3249611556529999,0.9397240635351842,0.3343600555837183
upweight_unrelated_matched,4,20480,U00_xor2_12_37,unrelated,0.15906621515750885,0.2965278923511505,0.5364291834260403,-0.023074690452389923
upweight_unrelated_matched,4,20480,U01_or_bits_46_28,unrelated,0.48492148518562317,0.19709523022174835,2.460341047510821,0.8470444591413305
upweight_unrelated_matched,4,20480,U02_xor2_1_29,unrelated,0.267314612865448,0.24652794003486633,1.0843177159820403,0.3640138363810437
upweight_unrelated_matched,4,20480,U03_and_bits_37_42,unrelated,0.3366137444972992,0.25931695103645325,1.2980784447395495,0.5207978296638572
upweight_unrelated_matched,4,40448,A00_xor2_12_26,atomic,0.21886299550533295,0.36947154998779297,0.5923676545920021,0.025578768889767445
upweight_unrelated_matched,4,40448,A01_and_bits_31_32,atomic,0.2680110037326813,0.2030503898859024,1.3199236104986622,0.5152116338316045
upweight_unrelated_matched,4,40448,A02_or_bits_19_44,atomic,0.3296428322792053,0.28552377223968506,1.1545197434605539,0.4426923580844358
upweight_unrelated_matched,4,40448,A03_xor2_18_17,atomic,0.23602735996246338,0.30203431844711304,0.7814587467252034,0.18057975721032862
upweight_unrelated_matched,4,40448,A04_bit_8,atomic,0.39436858892440796,0.3207038342952728,1.2296971434400816,0.47536603875213834
upweight_unrelated_matched,4,40448,A05_not_bit_33,atomic,0.4481489956378937,0.24534960091114044,1.8265731591647283,0.6947545359741873
upweight_unrelated_matched,4,40448,A06_or_bits_46_41,atomic,0.43370115756988525,0.23953843116760254,1.8105702515210116,0.7205428503460493
upweight_unrelated_matched,4,40448,A07_bit_10,atomic,0.40434229373931885,0.31369781494140625,1.2889547662726137,0.5236884605930382
upweight_unrelated_matched,4,40448,A08_bit_22,atomic,0.4320695698261261,0.3095133900642395,1.3959640638973783,0.5494130976121911
upweight_unrelated_matched,4,40448,A09_xor2_22_5,atomic,0.2547166049480438,0.32092928886413574,0.7936845086616059,0.1897132519928341
upweight_unrelated_matched,4,40448,A10_xor2_9_25,atomic,0.21997973322868347,0.31209707260131836,0.7048439493342733,0.10595655053414521
upweight_unrelated_matched,4,40448,A11_eq2_30_27,atomic,0.20949487388134003,0.32464930415153503,0.6452959276416924,0.04484127762959241
upweight_unrelated_matched,4,40448,C00_and_02_06,composite,0.5070598721504211,0.2972557246685028,1.7058035558917644,0.6890545559080149
upweight_unrelated_matched,4,40448,C01_and_00_09,composite,0.2842251658439636,0.2574511766433716,1.1039963753460569,0.3579873662046064
upweight_unrelated_matched,4,40448,C02_and_05_06,composite,0.36937573552131653,0.40719422698020935,0.9071241953986788,0.33250501594049536
upweight_unrelated_matched,4,40448,C03_and_10_08,composite,0.264219731092453,0.34633609652519226,0.7628997778245472,0.1410920589868577
upweight_unrelated_matched,4,40448,C04_or_05_10,composite,0.2618713080883026,0.2744658589363098,0.954112504565153,0.29511476408124665
upweight_unrelated_matched,4,40448,C05_and_07_05,composite,0.2763509750366211,0.2340117245912552,1.180927902301213,0.44783470483558435
upweight_unrelated_matched,4,40448,C06_and_10_08,composite,0.243710458278656,0.3400745093822479,0.7166384176239621,0.1797733076714646
upweight_unrelated_matched,4,40448,C07_or_02_00,composite,0.5481749773025513,0.19484427571296692,2.8134004722175,0.8668717709270672
upweight_unrelated_matched,4,40448,C08_or_00_10,composite,0.1814344972372055,0.23736368119716644,0.7643734556245457,0.16274192375579435
upweight_unrelated_matched,4,40448,C09_or_03_00,composite,0.3180693984031677,0.3906340003013611,0.8142388992176144,0.13738073208289023
upweight_unrelated_matched,4,40448,K00_shortcut_for_05_bit18,shortcut,0.4680339992046356,0.3489357829093933,1.3413184377390919,0.5288376432327795
upweight_unrelated_matched,4,40448,K01_shortcut_for_02_bit46,shortcut,0.4573509991168976,0.3204585015773773,1.4271769881724898,0.5828216177388882
upweight_unrelated_matched,4,40448,K02_shortcut_for_02_bit12,shortcut,0.447112500667572,0.30458584427833557,1.4679359171318722,0.5750021571782707
upweight_unrelated_matched,4,40448,K03_shortcut_for_09_bit29,shortcut,0.47824960947036743,0.33382129669189453,1.4326515839711167,0.5706697477155227
upweight_unrelated_matched,4,40448,S00_surface_xor_13_2,surface_control,0.17262102663516998,0.2686848044395447,0.6424666515644656,0.06073391389875154
upweight_unrelated_matched,4,40448,S01_surface_xor_9_46,surface_control,0.33810287714004517,0.2918044924736023,1.1586623436562498,0.43145033099915836
upweight_unrelated_matched,4,40448,S02_surface_xor_8_39,surface_control,0.23164315521717072,0.34321823716163635,0.674915054433442,0.09941292897617952
upweight_unrelated_matched,4,40448,S03_surface_xor_21_47,surface_control,0.2684422433376312,0.3146290183067322,0.8532024311726816,0.21286355381808422
upweight_unrelated_matched,4,40448,U00_xor2_12_37,unrelated,0.3355737328529358,0.3534366190433502,0.9494594356416336,0.261727919142027
upweight_unrelated_matched,4,40448,U01_or_bits_46_28,unrelated,0.28069791197776794,0.2946550250053406,0.9526323604076589,0.33401805596098727
upweight_unrelated_matched,4,40448,U02_xor2_1_29,unrelated,0.5923976302146912,0.4620654582977295,1.282064304040015,0.5488290824845641
upweight_unrelated_matched,4,40448,U03_and_bits_37_42,unrelated,0.3159792721271515,0.19705241918563843,1.6035290174634769,0.644830400795818
upweight_unrelated_matched,4,60416,A00_xor2_12_26,atomic,0.28732335567474365,0.43290308117866516,0.6637128913284347,0.06580915126702268
upweight_unrelated_matched,4,60416,A01_and_bits_31_32,atomic,0.3739296495914459,0.4154539406299591,0.9000507950978891,0.2776554645122959
upweight_unrelated_matched,4,60416,A02_or_bits_19_44,atomic,0.40184831619262695,0.401140958070755,1.0017633654869653,0.3306117522494205
upweight_unrelated_matched,4,60416,A03_xor2_18_17,atomic,0.2924306392669678,0.44487306475639343,0.6573350072934661,0.07028565418931541
upweight_unrelated_matched,4,60416,A04_bit_8,atomic,0.5287122130393982,0.39042502641677856,1.3541965224166852,0.5296575123727394
upweight_unrelated_matched,4,60416,A05_not_bit_33,atomic,0.7124454975128174,0.33400455117225647,2.1330412864441906,0.7627044816867853
upweight_unrelated_matched,4,60416,A06_or_bits_46_41,atomic,0.40823623538017273,0.28039464354515076,1.4559345008064688,0.5785770671263155
upweight_unrelated_matched,4,60416,A07_bit_10,atomic,0.6923385262489319,0.4410345256328583,1.5698057317709935,0.637300546511809
upweight_unrelated_matched,4,60416,A08_bit_22,atomic,0.7039446234703064,0.42458298802375793,1.657967095538125,0.6464884393590696
upweight_unrelated_matched,4,60416,A09_xor2_22_5,atomic,0.26101499795913696,0.3626762330532074,0.7196914883587764,0.11839087939593167
upweight_unrelated_matched,4,60416,A10_xor2_9_25,atomic,0.27585119009017944,0.45140892267227173,0.6110893609647137,0.027579233668514003
upweight_unrelated_matched,4,60416,A11_eq2_30_27,atomic,0.47412270307540894,0.4578794836997986,1.0354748792047308,0.351517539963539
upweight_unrelated_matched,4,60416,C00_and_02_06,composite,0.49301135540008545,0.4328504502773285,1.1389877383356601,0.43877679955517035
upweight_unrelated_matched,4,60416,C01_and_00_09,composite,0.19222049415111542,0.3631422221660614,0.5293256537453405,-0.02952599057153814
upweight_unrelated_matched,4,60416,C02_and_05_06,composite,0.7731565237045288,0.4240356385707855,1.8233291105168279,0.7137593762906675
upweight_unrelated_matched,4,60416,C03_and_10_08,composite,0.2605590224266052,0.43906623125076294,0.593438993665626,0.04708337237882961
upweight_unrelated_matched,4,60416,C04_or_05_10,composite,0.6978357434272766,0.40104052424430847,1.7400629144410964,0.6971544599553918
upweight_unrelated_matched,4,60416,C05_and_07_05,composite,0.5836471319198608,0.40379562973976135,1.4454022999074185,0.5790926314657997
upweight_unrelated_matched,4,60416,C06_and_10_08,composite,0.28403010964393616,0.32595711946487427,0.8713726213722797,0.23580684799195883
upweight_unrelated_matched,4,60416,C07_or_02_00,composite,0.27219054102897644,0.29573047161102295,0.9204007268688592,0.28077477064266987
upweight_unrelated_matched,4,60416,C08_or_00_10,composite,0.5475195050239563,0.39626404643058777,1.3817037148700337,0.5395186413792256
upweight_unrelated_matched,4,60416,C09_or_03_00,composite,0.7412131428718567,0.45435479283332825,1.6313531948195512,0.6589520176094402
upweight_unrelated_matched,4,60416,K00_shortcut_for_05_bit18,shortcut,0.5954672694206238,0.45763811469078064,1.301174990246761,0.5128301782639383
upweight_unrelated_matched,4,60416,K01_shortcut_for_02_bit46,shortcut,0.8011550307273865,0.4740738868713379,1.6899370602606665,0.6510125114845867
upweight_unrelated_matched,4,60416,K02_shortcut_for_02_bit12,shortcut,0.6353679895401001,0.4078637957572937,1.5577945288299844,0.6211947031695186
