condition,seed,data_seen,task_i,task_j,grad_cosine_mean
upweight_A,7,70144,C_xor23,AC_xor,0.41514679031878743
upweight_A,7,70144,C_xor23,A_shortcut_bit6,0.38115712148659947
upweight_A,7,70144,C_xor23,surface_control_78,0.040345977434468376
upweight_A,7,70144,C_xor23,U_unrelated_xor910,0.05777133298824013
upweight_A,7,70144,D_eq45,A_bit0,-0.018153872240851545
upweight_A,7,70144,D_eq45,B_bit1,0.41055872098587487
upweight_A,7,70144,D_eq45,C_xor23,0.23833656257389949
upweight_A,7,70144,D_eq45,D_eq45,1.0000039626735984
upweight_A,7,70144,D_eq45,AB_and,0.40392566680175057
upweight_A,7,70144,D_eq45,AC_xor,0.45165246833411765
upweight_A,7,70144,D_eq45,A_shortcut_bit6,0.2547327650030945
upweight_A,7,70144,D_eq45,surface_control_78,0.004087231271989556
upweight_A,7,70144,D_eq45,U_unrelated_xor910,-0.02897007160007997
upweight_A,7,70144,AB_and,A_bit0,0.25736599418970774
upweight_A,7,70144,AB_and,B_bit1,0.6660128495726059
upweight_A,7,70144,AB_and,C_xor23,0.4177375910124076
upweight_A,7,70144,AB_and,D_eq45,0.40392566680175057
upweight_A,7,70144,AB_and,AB_and,1.000004724867284
upweight_A,7,70144,AB_and,AC_xor,0.39605908089274305
upweight_A,7,70144,AB_and,A_shortcut_bit6,0.29659416922904436
upweight_A,7,70144,AB_and,surface_control_78,0.1817244991740341
upweight_A,7,70144,AB_and,U_unrelated_xor910,0.08826839357070144
upweight_A,7,70144,AC_xor,A_bit0,0.15104154447351525
upweight_A,7,70144,AC_xor,B_bit1,0.331380977089597
upweight_A,7,70144,AC_xor,C_xor23,0.41514679031878743
upweight_A,7,70144,AC_xor,D_eq45,0.45165246833411765
upweight_A,7,70144,AC_xor,AB_and,0.39605908089274305
upweight_A,7,70144,AC_xor,AC_xor,1.000002843964593
upweight_A,7,70144,AC_xor,A_shortcut_bit6,0.2631163254251999
upweight_A,7,70144,AC_xor,surface_control_78,0.01710621957655974
upweight_A,7,70144,AC_xor,U_unrelated_xor910,0.007897643976549957
upweight_A,7,70144,A_shortcut_bit6,A_bit0,0.2454578831226431
upweight_A,7,70144,A_shortcut_bit6,B_bit1,0.33299532855649133
upweight_A,7,70144,A_shortcut_bit6,C_xor23,0.38115712148659947
upweight_A,7,70144,A_shortcut_bit6,D_eq45,0.2547327650030945
upweight_A,7,70144,A_shortcut_bit6,AB_and,0.29659416922904436
upweight_A,7,70144,A_shortcut_bit6,AC_xor,0.2631163254251999
upweight_A,7,70144,A_shortcut_bit6,A_shortcut_bit6,1.0000038554922448
upweight_A,7,70144,A_shortcut_bit6,surface_control_78,0.14043559218962065
upweight_A,7,70144,A_shortcut_bit6,U_unrelated_xor910,0.14616444947118298
upweight_A,7,70144,surface_control_78,A_bit0,0.045523037959535155
upweight_A,7,70144,surface_control_78,B_bit1,0.21289744164535124
upweight_A,7,70144,surface_control_78,C_xor23,0.040345977434468376
upweight_A,7,70144,surface_control_78,D_eq45,0.004087231271989556
upweight_A,7,70144,surface_control_78,AB_and,0.1817244991740341
upweight_A,7,70144,surface_control_78,AC_xor,0.01710621957655974
upweight_A,7,70144,surface_control_78,A_shortcut_bit6,0.14043559218962065
upweight_A,7,70144,surface_control_78,surface_control_78,1.0000041004879179
upweight_A,7,70144,surface_control_78,U_unrelated_xor910,-0.11185819233635519
upweight_A,7,70144,U_unrelated_xor910,A_bit0,0.24888366117694202
upweight_A,7,70144,U_unrelated_xor910,B_bit1,0.06558555610069691
upweight_A,7,70144,U_unrelated_xor910,C_xor23,0.05777133298824013
upweight_A,7,70144,U_unrelated_xor910,D_eq45,-0.02897007160007997
upweight_A,7,70144,U_unrelated_xor910,AB_and,0.08826839357070144
upweight_A,7,70144,U_unrelated_xor910,AC_xor,0.007897643976549957
upweight_A,7,70144,U_unrelated_xor910,A_shortcut_bit6,0.14616444947118298
upweight_A,7,70144,U_unrelated_xor910,surface_control_78,-0.11185819233635519
upweight_A,7,70144,U_unrelated_xor910,U_unrelated_xor910,1.0000043734834692
upweight_A,7,80384,A_bit0,A_bit0,1.0000036709808013
upweight_A,7,80384,A_bit0,B_bit1,0.3659968140096889
upweight_A,7,80384,A_bit0,C_xor23,0.3567234106591637
upweight_A,7,80384,A_bit0,D_eq45,0.41069968534181617
upweight_A,7,80384,A_bit0,AB_and,0.48122025815223624
upweight_A,7,80384,A_bit0,AC_xor,0.3176366417112941
upweight_A,7,80384,A_bit0,A_shortcut_bit6,0.2945344342122716
upweight_A,7,80384,A_bit0,surface_control_78,0.41714529706523223
upweight_A,7,80384,A_bit0,U_unrelated_xor910,0.31300899692664125
upweight_A,7,80384,B_bit1,A_bit0,0.3659968140096889
upweight_A,7,80384,B_bit1,B_bit1,1.0000060390948957
upweight_A,7,80384,B_bit1,C_xor23,0.5398485218408465
upweight_A,7,80384,B_bit1,D_eq45,0.5000336558877303
upweight_A,7,80384,B_bit1,AB_and,0.6593385275589115
upweight_A,7,80384,B_bit1,AC_xor,0.3281451715344086
upweight_A,7,80384,B_bit1,A_shortcut_bit6,0.34389757269940724
upweight_A,7,80384,B_bit1,surface_control_78,0.5158215806964149
upweight_A,7,80384,B_bit1,U_unrelated_xor910,0.47108763224200595
upweight_A,7,80384,C_xor23,A_bit0,0.3567234106591637
upweight_A,7,80384,C_xor23,B_bit1,0.5398485218408465
upweight_A,7,80384,C_xor23,C_xor23,1.000005211984186
upweight_A,7,80384,C_xor23,D_eq45,0.6066784225315678
upweight_A,7,80384,C_xor23,AB_and,0.5325573265257886
upweight_A,7,80384,C_xor23,AC_xor,0.47665206307147406
upweight_A,7,80384,C_xor23,A_shortcut_bit6,0.3814468016836587
upweight_A,7,80384,C_xor23,surface_control_78,0.5850930763779995
upweight_A,7,80384,C_xor23,U_unrelated_xor910,0.5842970185153387
upweight_A,7,80384,D_eq45,A_bit0,0.41069968534181617
upweight_A,7,80384,D_eq45,B_bit1,0.5000336558877303
upweight_A,7,80384,D_eq45,C_xor23,0.6066784225315678
upweight_A,7,80384,D_eq45,D_eq45,1.000004663377567
upweight_A,7,80384,D_eq45,AB_and,0.5565756879570577
upweight_A,7,80384,D_eq45,AC_xor,0.49290154385499757
upweight_A,7,80384,D_eq45,A_shortcut_bit6,0.36499883940386546
upweight_A,7,80384,D_eq45,surface_control_78,0.6074934027587711
upweight_A,7,80384,D_eq45,U_unrelated_xor910,0.5937687648462957
upweight_A,7,80384,AB_and,A_bit0,0.48122025815223624
upweight_A,7,80384,AB_and,B_bit1,0.6593385275589115
upweight_A,7,80384,AB_and,C_xor23,0.5325573265257886
upweight_A,7,80384,AB_and,D_eq45,0.5565756879570577
upweight_A,7,80384,AB_and,AB_and,1.0000042804620097
upweight_A,7,80384,AB_and,AC_xor,0.43796905896028254
upweight_A,7,80384,AB_and,A_shortcut_bit6,0.31705844535582284
upweight_A,7,80384,AB_and,surface_control_78,0.5467700223628031
upweight_A,7,80384,AB_and,U_unrelated_xor910,0.4794412966013479
upweight_A,7,80384,AC_xor,A_bit0,0.3176366417112941
upweight_A,7,80384,AC_xor,B_bit1,0.3281451715344086
upweight_A,7,80384,AC_xor,C_xor23,0.47665206307147406
upweight_A,7,80384,AC_xor,D_eq45,0.49290154385499757
upweight_A,7,80384,AC_xor,AB_and,0.43796905896028254
upweight_A,7,80384,AC_xor,AC_xor,1.0000050597386545
upweight_A,7,80384,AC_xor,A_shortcut_bit6,0.14298768887003893
upweight_A,7,80384,AC_xor,surface_control_78,0.44384016762066775
upweight_A,7,80384,AC_xor,U_unrelated_xor910,0.37019432994731327
upweight_A,7,80384,A_shortcut_bit6,A_bit0,0.2945344342122716
upweight_A,7,80384,A_shortcut_bit6,B_bit1,0.34389757269940724
upweight_A,7,80384,A_shortcut_bit6,C_xor23,0.3814468016836587
upweight_A,7,80384,A_shortcut_bit6,D_eq45,0.36499883940386546
upweight_A,7,80384,A_shortcut_bit6,AB_and,0.31705844535582284
upweight_A,7,80384,A_shortcut_bit6,AC_xor,0.14298768887003893
upweight_A,7,80384,A_shortcut_bit6,A_shortcut_bit6,1.0000045496496754
upweight_A,7,80384,A_shortcut_bit6,surface_control_78,0.41741813877979905
upweight_A,7,80384,A_shortcut_bit6,U_unrelated_xor910,0.4356759050839035
upweight_A,7,80384,surface_control_78,A_bit0,0.41714529706523223
upweight_A,7,80384,surface_control_78,B_bit1,0.5158215806964149
upweight_A,7,80384,surface_control_78,C_xor23,0.5850930763779995
upweight_A,7,80384,surface_control_78,D_eq45,0.6074934027587711
upweight_A,7,80384,surface_control_78,AB_and,0.5467700223628031
upweight_A,7,80384,surface_control_78,AC_xor,0.44384016762066775
upweight_A,7,80384,surface_control_78,A_shortcut_bit6,0.41741813877979905
upweight_A,7,80384,surface_control_78,surface_control_78,1.0000042826982787
upweight_A,7,80384,surface_control_78,U_unrelated_xor910,0.554211126759043
upweight_A,7,80384,U_unrelated_xor910,A_bit0,0.31300899692664125
upweight_A,7,80384,U_unrelated_xor910,B_bit1,0.47108763224200595
upweight_A,7,80384,U_unrelated_xor910,C_xor23,0.5842970185153387
upweight_A,7,80384,U_unrelated_xor910,D_eq45,0.5937687648462957
upweight_A,7,80384,U_unrelated_xor910,AB_and,0.4794412966013479
upweight_A,7,80384,U_unrelated_xor910,AC_xor,0.37019432994731327
upweight_A,7,80384,U_unrelated_xor910,A_shortcut_bit6,0.4356759050839035
upweight_A,7,80384,U_unrelated_xor910,surface_control_78,0.554211126759043
upweight_A,7,80384,U_unrelated_xor910,U_unrelated_xor910,1.0000052229053655
upweight_A,7,90112,A_bit0,A_bit0,1.0000040024328372
upweight_A,7,90112,A_bit0,B_bit1,0.15614756992499543
upweight_A,7,90112,A_bit0,C_xor23,0.2945023549138564
upweight_A,7,90112,A_bit0,D_eq45,0.21591824135023505
upweight_A,7,90112,A_bit0,AB_and,0.5029217503020762
upweight_A,7,90112,A_bit0,AC_xor,0.1554813129300094
upweight_A,7,90112,A_bit0,A_shortcut_bit6,0.2729549341203342
upweight_A,7,90112,A_bit0,surface_control_78,0.2386021113266693
upweight_A,7,90112,A_bit0,U_unrelated_xor910,0.4076892478207928
upweight_A,7,90112,B_bit1,A_bit0,0.15614756992499543
upweight_A,7,90112,B_bit1,B_bit1,1.0000055524274938
upweight_A,7,90112,B_bit1,C_xor23,0.29003773500694846
upweight_A,7,90112,B_bit1,D_eq45,0.19867528135943693
upweight_A,7,90112,B_bit1,AB_and,0.5809632113060067
upweight_A,7,90112,B_bit1,AC_xor,0.26607642200163023
upweight_A,7,90112,B_bit1,A_shortcut_bit6,0.2273055351180436
upweight_A,7,90112,B_bit1,surface_control_78,0.320254925348265
upweight_A,7,90112,B_bit1,U_unrelated_xor910,0.3465657043727372
upweight_A,7,90112,C_xor23,A_bit0,0.2945023549138564
upweight_A,7,90112,C_xor23,B_bit1,0.29003773500694846
upweight_A,7,90112,C_xor23,C_xor23,1.0000047058830623
upweight_A,7,90112,C_xor23,D_eq45,0.29368319754510686
upweight_A,7,90112,C_xor23,AB_and,0.37719934375245484
upweight_A,7,90112,C_xor23,AC_xor,0.06664031716823585
upweight_A,7,90112,C_xor23,A_shortcut_bit6,0.4152746210804787
upweight_A,7,90112,C_xor23,surface_control_78,0.35341257520097336
upweight_A,7,90112,C_xor23,U_unrelated_xor910,0.4801884458490209
upweight_A,7,90112,D_eq45,A_bit0,0.21591824135023505
upweight_A,7,90112,D_eq45,B_bit1,0.19867528135943693
upweight_A,7,90112,D_eq45,C_xor23,0.29368319754510686
upweight_A,7,90112,D_eq45,D_eq45,1.000005470914288
upweight_A,7,90112,D_eq45,AB_and,0.28546404054079655
upweight_A,7,90112,D_eq45,AC_xor,0.1674302014154294
upweight_A,7,90112,D_eq45,A_shortcut_bit6,0.3564886350436631
upweight_A,7,90112,D_eq45,surface_control_78,0.2511180028073766
upweight_A,7,90112,D_eq45,U_unrelated_xor910,0.3190965640243208
upweight_A,7,90112,AB_and,A_bit0,0.5029217503020762
upweight_A,7,90112,AB_and,B_bit1,0.5809632113060067
upweight_A,7,90112,AB_and,C_xor23,0.37719934375245484
upweight_A,7,90112,AB_and,D_eq45,0.28546404054079655
upweight_A,7,90112,AB_and,AB_and,1.0000030227276042
upweight_A,7,90112,AB_and,AC_xor,0.22858155650025827
upweight_A,7,90112,AB_and,A_shortcut_bit6,0.3097103987049613
upweight_A,7,90112,AB_and,surface_control_78,0.3263468080525202
upweight_A,7,90112,AB_and,U_unrelated_xor910,0.4295319302685756
upweight_A,7,90112,AC_xor,A_bit0,0.1554813129300094
upweight_A,7,90112,AC_xor,B_bit1,0.26607642200163023
upweight_A,7,90112,AC_xor,C_xor23,0.06664031716823585
upweight_A,7,90112,AC_xor,D_eq45,0.1674302014154294
upweight_A,7,90112,AC_xor,AB_and,0.22858155650025827
upweight_A,7,90112,AC_xor,AC_xor,1.0000032817463194
upweight_A,7,90112,AC_xor,A_shortcut_bit6,0.07676930873479429
upweight_A,7,90112,AC_xor,surface_control_78,0.03238989889544566
upweight_A,7,90112,AC_xor,U_unrelated_xor910,0.09974169752091258
upweight_A,7,90112,A_shortcut_bit6,A_bit0,0.2729549341203342
upweight_A,7,90112,A_shortcut_bit6,B_bit1,0.2273055351180436
upweight_A,7,90112,A_shortcut_bit6,C_xor23,0.4152746210804787
upweight_A,7,90112,A_shortcut_bit6,D_eq45,0.3564886350436631
upweight_A,7,90112,A_shortcut_bit6,AB_and,0.3097103987049613
upweight_A,7,90112,A_shortcut_bit6,AC_xor,0.07676930873479429
upweight_A,7,90112,A_shortcut_bit6,A_shortcut_bit6,1.0000059224478741
upweight_A,7,90112,A_shortcut_bit6,surface_control_78,0.27473420950660343
upweight_A,7,90112,A_shortcut_bit6,U_unrelated_xor910,0.37204960923432945
upweight_A,7,90112,surface_control_78,A_bit0,0.2386021113266693
upweight_A,7,90112,surface_control_78,B_bit1,0.320254925348265
upweight_A,7,90112,surface_control_78,C_xor23,0.35341257520097336
upweight_A,7,90112,surface_control_78,D_eq45,0.2511180028073766
upweight_A,7,90112,surface_control_78,AB_and,0.3263468080525202
upweight_A,7,90112,surface_control_78,AC_xor,0.03238989889544566
upweight_A,7,90112,surface_control_78,A_shortcut_bit6,0.27473420950660343
upweight_A,7,90112,surface_control_78,surface_control_78,1.0000023623589285
upweight_A,7,90112,surface_control_78,U_unrelated_xor910,0.4108314344918454
upweight_A,7,90112,U_unrelated_xor910,A_bit0,0.4076892478207928
upweight_A,7,90112,U_unrelated_xor910,B_bit1,0.3465657043727372
upweight_A,7,90112,U_unrelated_xor910,C_xor23,0.4801884458490209
upweight_A,7,90112,U_unrelated_xor910,D_eq45,0.3190965640243208
upweight_A,7,90112,U_unrelated_xor910,AB_and,0.4295319302685756
upweight_A,7,90112,U_unrelated_xor910,AC_xor,0.09974169752091258
upweight_A,7,90112,U_unrelated_xor910,A_shortcut_bit6,0.37204960923432945
upweight_A,7,90112,U_unrelated_xor910,surface_control_78,0.4108314344918454
upweight_A,7,90112,U_unrelated_xor910,U_unrelated_xor910,1.0000039513097392
upweight_A,7,100352,A_bit0,A_bit0,1.0000039663296525
upweight_A,7,100352,A_bit0,B_bit1,0.5531270149835263
upweight_A,7,100352,A_bit0,C_xor23,0.5351306098018461
upweight_A,7,100352,A_bit0,D_eq45,0.5468389699641393
upweight_A,7,100352,A_bit0,AB_and,0.6039581611642337
upweight_A,7,100352,A_bit0,AC_xor,0.5282965316723408
upweight_A,7,100352,A_bit0,A_shortcut_bit6,0.49488029068647055
upweight_A,7,100352,A_bit0,surface_control_78,0.5008225967667971
upweight_A,7,100352,A_bit0,U_unrelated_xor910,0.5313375335558254
upweight_A,7,100352,B_bit1,A_bit0,0.5531270149835263
upweight_A,7,100352,B_bit1,B_bit1,1.0000014471275824
upweight_A,7,100352,B_bit1,C_xor23,0.5759490230248078
upweight_A,7,100352,B_bit1,D_eq45,0.5567696806343722
upweight_A,7,100352,B_bit1,AB_and,0.6513872530517053
upweight_A,7,100352,B_bit1,AC_xor,0.512508428504569
upweight_A,7,100352,B_bit1,A_shortcut_bit6,0.44017629411407055
upweight_A,7,100352,B_bit1,surface_control_78,0.4769771439545577
upweight_A,7,100352,B_bit1,U_unrelated_xor910,0.5484128583909245
upweight_A,7,100352,C_xor23,A_bit0,0.5351306098018461
upweight_A,7,100352,C_xor23,B_bit1,0.5759490230248078
upweight_A,7,100352,C_xor23,C_xor23,1.000002415482816
upweight_A,7,100352,C_xor23,D_eq45,0.6237430905435315
upweight_A,7,100352,C_xor23,AB_and,0.5415461270743682
upweight_A,7,100352,C_xor23,AC_xor,0.6293483711934981
upweight_A,7,100352,C_xor23,A_shortcut_bit6,0.5309140164488824
upweight_A,7,100352,C_xor23,surface_control_78,0.47708555607714764
upweight_A,7,100352,C_xor23,U_unrelated_xor910,0.6157813019850185
upweight_A,7,100352,D_eq45,A_bit0,0.5468389699641393
upweight_A,7,100352,D_eq45,B_bit1,0.5567696806343722
upweight_A,7,100352,D_eq45,C_xor23,0.6237430905435315
upweight_A,7,100352,D_eq45,D_eq45,1.0000051876865352
upweight_A,7,100352,D_eq45,AB_and,0.5108024991764752
upweight_A,7,100352,D_eq45,AC_xor,0.5893502544747377
upweight_A,7,100352,D_eq45,A_shortcut_bit6,0.5528807692399089
upweight_A,7,100352,D_eq45,surface_control_78,0.5551541328231226
upweight_A,7,100352,D_eq45,U_unrelated_xor910,0.6430460505641008
upweight_A,7,100352,AB_and,A_bit0,0.6039581611642337
upweight_A,7,100352,AB_and,B_bit1,0.6513872530517053
upweight_A,7,100352,AB_and,C_xor23,0.5415461270743682
upweight_A,7,100352,AB_and,D_eq45,0.5108024991764752
upweight_A,7,100352,AB_and,AB_and,1.0000024326319181
upweight_A,7,100352,AB_and,AC_xor,0.506664113873813
upweight_A,7,100352,AB_and,A_shortcut_bit6,0.45059209755928803
upweight_A,7,100352,AB_and,surface_control_78,0.4425610144791836
upweight_A,7,100352,AB_and,U_unrelated_xor910,0.4512755833099962
upweight_A,7,100352,AC_xor,A_bit0,0.5282965316723408
upweight_A,7,100352,AC_xor,B_bit1,0.512508428504569
upweight_A,7,100352,AC_xor,C_xor23,0.6293483711934981
upweight_A,7,100352,AC_xor,D_eq45,0.5893502544747377
upweight_A,7,100352,AC_xor,AB_and,0.506664113873813
upweight_A,7,100352,AC_xor,AC_xor,1.0000020991536465
upweight_A,7,100352,AC_xor,A_shortcut_bit6,0.4989526505782786
upweight_A,7,100352,AC_xor,surface_control_78,0.416133719120012
upweight_A,7,100352,AC_xor,U_unrelated_xor910,0.5906656194198193
upweight_A,7,100352,A_shortcut_bit6,A_bit0,0.49488029068647055
upweight_A,7,100352,A_shortcut_bit6,B_bit1,0.44017629411407055
upweight_A,7,100352,A_shortcut_bit6,C_xor23,0.5309140164488824
upweight_A,7,100352,A_shortcut_bit6,D_eq45,0.5528807692399089
upweight_A,7,100352,A_shortcut_bit6,AB_and,0.45059209755928803
upweight_A,7,100352,A_shortcut_bit6,AC_xor,0.4989526505782786
upweight_A,7,100352,A_shortcut_bit6,A_shortcut_bit6,1.0000025931689294
upweight_A,7,100352,A_shortcut_bit6,surface_control_78,0.46053097729815134
upweight_A,7,100352,A_shortcut_bit6,U_unrelated_xor910,0.5761147938131281
upweight_A,7,100352,surface_control_78,A_bit0,0.5008225967667971
upweight_A,7,100352,surface_control_78,B_bit1,0.4769771439545577
upweight_A,7,100352,surface_control_78,C_xor23,0.47708555607714764
upweight_A,7,100352,surface_control_78,D_eq45,0.5551541328231226
upweight_A,7,100352,surface_control_78,AB_and,0.4425610144791836
upweight_A,7,100352,surface_control_78,AC_xor,0.416133719120012
upweight_A,7,100352,surface_control_78,A_shortcut_bit6,0.46053097729815134
upweight_A,7,100352,surface_control_78,surface_control_78,1.0000036693417353
upweight_A,7,100352,surface_control_78,U_unrelated_xor910,0.4797593983879423
upweight_A,7,100352,U_unrelated_xor910,A_bit0,0.5313375335558254
upweight_A,7,100352,U_unrelated_xor910,B_bit1,0.5484128583909245
upweight_A,7,100352,U_unrelated_xor910,C_xor23,0.6157813019850185
upweight_A,7,100352,U_unrelated_xor910,D_eq45,0.6430460505641008
upweight_A,7,100352,U_unrelated_xor910,AB_and,0.4512755833099962
upweight_A,7,100352,U_unrelated_xor910,AC_xor,0.5906656194198193
upweight_A,7,100352,U_unrelated_xor910,A_shortcut_bit6,0.5761147938131281
upweight_A,7,100352,U_unrelated_xor910,surface_control_78,0.4797593983879423
upweight_A,7,100352,U_unrelated_xor910,U_unrelated_xor910,1.0000040796825227
upweight_U_matched,7,0,A_bit0,A_bit0,1.0000012924751205
upweight_U_matched,7,0,A_bit0,B_bit1,-0.01634262991810112
upweight_U_matched,7,0,A_bit0,C_xor23,0.15920645733347097
upweight_U_matched,7,0,A_bit0,D_eq45,-0.020472899668006056
upweight_U_matched,7,0,A_bit0,AB_and,0.30846790136753943
upweight_U_matched,7,0,A_bit0,AC_xor,-0.045429979328463536
upweight_U_matched,7,0,A_bit0,A_shortcut_bit6,-0.07217952775713135
upweight_U_matched,7,0,A_bit0,surface_control_78,-0.17724910922942708
upweight_U_matched,7,0,A_bit0,U_unrelated_xor910,-0.13767710400681246
upweight_U_matched,7,0,B_bit1,A_bit0,-0.01634262991810112
upweight_U_matched,7,0,B_bit1,B_bit1,1.0000016364413593
upweight_U_matched,7,0,B_bit1,C_xor23,0.15621424256730942
upweight_U_matched,7,0,B_bit1,D_eq45,0.32670457673691816
upweight_U_matched,7,0,B_bit1,AB_and,-0.11359895991405237
upweight_U_matched,7,0,B_bit1,AC_xor,0.22236279271896509
upweight_U_matched,7,0,B_bit1,A_shortcut_bit6,0.18740325122358847
upweight_U_matched,7,0,B_bit1,surface_control_78,0.007287193402827892
upweight_U_matched,7,0,B_bit1,U_unrelated_xor910,0.21103240886136798
upweight_U_matched,7,0,C_xor23,A_bit0,0.15920645733347097
upweight_U_matched,7,0,C_xor23,B_bit1,0.15621424256730942
upweight_U_matched,7,0,C_xor23,C_xor23,1.0000010905087053
upweight_U_matched,7,0,C_xor23,D_eq45,0.4272765590715001
upweight_U_matched,7,0,C_xor23,AB_and,-0.4404561831555624
upweight_U_matched,7,0,C_xor23,AC_xor,0.47229011080208916
upweight_U_matched,7,0,C_xor23,A_shortcut_bit6,0.20997766316315858
upweight_U_matched,7,0,C_xor23,surface_control_78,0.2655799629600147
upweight_U_matched,7,0,C_xor23,U_unrelated_xor910,0.4759625308973557
upweight_U_matched,7,0,D_eq45,A_bit0,-0.020472899668006056
upweight_U_matched,7,0,D_eq45,B_bit1,0.32670457673691816
upweight_U_matched,7,0,D_eq45,C_xor23,0.4272765590715001
upweight_U_matched,7,0,D_eq45,D_eq45,1.0000010599082108
upweight_U_matched,7,0,D_eq45,AB_and,-0.6374742069123703
upweight_U_matched,7,0,D_eq45,AC_xor,0.7167296288749004
upweight_U_matched,7,0,D_eq45,A_shortcut_bit6,0.4225375810910756
upweight_U_matched,7,0,D_eq45,surface_control_78,0.32578109810068007
upweight_U_matched,7,0,D_eq45,U_unrelated_xor910,0.6114578247370772
upweight_U_matched,7,0,AB_and,A_bit0,0.30846790136753943
upweight_U_matched,7,0,AB_and,B_bit1,-0.11359895991405237
upweight_U_matched,7,0,AB_and,C_xor23,-0.4404561831555624
